  257100 | 351300
  257200 | 345800
  257300 | 350000
  257400 | 366600
  257500 | 349600
  257600 | 346300
  257700 | 342800
  257800 | 344600
  257900 | 343700
  258000 | 343800
  258100 | 402500
  258200 | 342500
  258300 | 342500
  258400 | 365700
  258500 | 342700
  258600 | 340400
  258700 | 350300
  258800 | 382800
  258900 | 762900
  259000 | 688200
  259100 | 579200
  259200 | 702000
  259300 | 673300
  259400 | 345100
  259500 | 329400
  259600 | 344200
  259700 | 410300
  259800 | 351500
  259900 | 344700
  260000 | 354800
  260100 | 347800
  260200 | 356100
  260300 | 346900
  260400 | 351700
  260500 | 357600
  260600 | 354100
  260700 | 381200
  260800 | 355200
  260900 | 361100
  261000 | 349800
  261100 | 351300
  261200 | 358900
  261300 | 373800
  261400 | 454400
  261500 | 390700
  261600 | 381100
  261700 | 361600
  261800 | 370600
  261900 | 375600
  262000 | 352600
  262100 | 352000
  262200 | 425000
  262300 | 363500
  262400 | 348600
  262500 | 350100
  262600 | 369200
  262700 | 350900
  262800 | 356400
  262900 | 340500
  263000 | 353700
  263100 | 362100
  263200 | 367400
  263300 | 369900
  263400 | 352400
  263500 | 361700
  263600 | 357300
  263700 | 363000
  263800 | 461000
  263900 | 353400
  264000 | 355000
  264100 | 353500
  264200 | 353200
  264300 | 359600
  264400 | 358700
  264500 | 361000
  264600 | 361200
  264700 | 350100
  264800 | 337300
  264900 | 354000
  265000 | 696900
  265100 | 628900
  265200 | 387600
  265300 | 357900
  265400 | 427300
  265500 | 370300
  265600 | 576600
  265700 | 569200
  265800 | 434600
  265900 | 341000
  266000 | 361300
  266100 | 363800
  266200 | 358000
  266300 | 361000
  266400 | 339000
  266500 | 367300
  266600 | 359700
  266700 | 352100
  266800 | 365000
  266900 | 354100
  267000 | 389600
  267100 | 389000
  267200 | 363800
  267300 | 346600
  267400 | 355000
  267500 | 362300
  267600 | 357800
  267700 | 407400
  267800 | 370500
  267900 | 377800
  268000 | 408900
  268100 | 393000
  268200 | 397900
  268300 | 376500
  268400 | 382100
  268500 | 615100
  268600 | 475800
  268700 | 416100
  268800 | 368500
  268900 | 375000
  269000 | 404600
  269100 | 387500
  269200 | 377700
  269300 | 356300
  269400 | 361000
  269500 | 365000
  269600 | 364700
  269700 | 356500
  269800 | 359400
  269900 | 852200
  270000 | 720100
  270100 | 680200
  270200 | 711200
  270300 | 572900
  270400 | 329700
  270500 | 330400
  270600 | 328200
  270700 | 345600
  270800 | 424800
  270900 | 344100
  271000 | 335000
  271100 | 360500
  271200 | 342100
  271300 | 342600
  271400 | 337700
  271500 | 338200
  271600 | 336200
  271700 | 337400
  271800 | 337100
  271900 | 337000
  272000 | 331400
  272100 | 332600
  272200 | 334200
  272300 | 336000
  272400 | 334700
  272500 | 340000
  272600 | 349600
  272700 | 333900
  272800 | 334200
  272900 | 335700
  273000 | 335200
  273100 | 355700
  273200 | 335400
  273300 | 332500
  273400 | 334800
  273500 | 335200
  273600 | 337500
  273700 | 334000
  273800 | 336900
  273900 | 335200
  274000 | 356000
  274100 | 351900
  274200 | 358700
  274300 | 345100
  274400 | 344900
  274500 | 428300
  274600 | 504600
  274700 | 452900
  274800 | 638500
  274900 | 465500
  275000 | 431200
  275100 | 404100
  275200 | 374700
  275300 | 420200
  275400 | 350400
  275500 | 349200
  275600 | 362300
  275700 | 347600
  275800 | 348300
  275900 | 337600
  276000 | 338300
  276100 | 346800
  276200 | 332700
  276300 | 344200
  276400 | 337700
  276500 | 335800
  276600 | 336400
  276700 | 335500
  276800 | 336000
  276900 | 336400
  277000 | 338900
  277100 | 404800
  277200 | 391400
  277300 | 357600
  277400 | 340100
  277500 | 342200
  277600 | 362500
  277700 | 340300
  277800 | 340300
  277900 | 340400
  278000 | 340400
  278100 | 340700
  278200 | 345200
  278300 | 345800
  278400 | 348100
  278500 | 345300
  278600 | 343800
  278700 | 360500
  278800 | 366500
  278900 | 370800
  279000 | 345600
  279100 | 348500
  279200 | 349200
  279300 | 348100
  279400 | 347200
  279500 | 348700
  279600 | 347400
  279700 | 349100
  279800 | 348200
  279900 | 349100
  280000 | 405900
  280100 | 392900
  280200 | 396900
  280300 | 406400
  280400 | 356200
  280500 | 346200
  280600 | 345400
  280700 | 344900
  280800 | 342600
  280900 | 345000
  281000 | 343400
  281100 | 357100
  281200 | 341900
  281300 | 343800
  281400 | 344000
  281500 | 366000
  281600 | 364500
  281700 | 354700
  281800 | 353800
  281900 | 357300
  282000 | 357500
  282100 | 375200
  282200 | 351500
  282300 | 353400
  282400 | 349900
  282500 | 343800
  282600 | 345700
  282700 | 343600
  282800 | 343400
  282900 | 365700
  283000 | 365500
  283100 | 343200
  283200 | 343300
  283300 | 344800
  283400 | 348300
  283500 | 551500
  283600 | 586100
  283700 | 588600
  283800 | 544600
  283900 | 582700
  284000 | 558100
  284100 | 346800
  284200 | 348200
  284300 | 347000
  284400 | 348300
  284500 | 348800
  284600 | 347200
  284700 | 348800
  284800 | 347900
  284900 | 355800
  285000 | 395200
  285100 | 429200
  285200 | 413100
  285300 | 359200
  285400 | 373300
  285500 | 359600
  285600 | 352100
  285700 | 353400
  285800 | 409200
  285900 | 378000
  286000 | 351400
  286100 | 352100
  286200 | 350200
  286300 | 356300
  286400 | 354000
  286500 | 349800
  286600 | 353900
  286700 | 351700
  286800 | 519400
  286900 | 392800
  287000 | 350800
  287100 | 351100
  287200 | 354600
  287300 | 352200
  287400 | 351600
  287500 | 351600
  287600 | 355500
  287700 | 350900
  287800 | 353700
  287900 | 354100
  288000 | 355400
  288100 | 354200
  288200 | 369600
  288300 | 362100
  288400 | 361500
  288500 | 366200
  288600 | 359900
  288700 | 355600
  288800 | 375600
  288900 | 351200
  289000 | 357100
  289100 | 355200
  289200 | 355400
  289300 | 356400
  289400 | 379800
  289500 | 358600
  289600 | 359200
  289700 | 370500
  289800 | 357400
  289900 | 359900
  290000 | 355500
  290100 | 354800
  290200 | 354200
  290300 | 354000
  290400 | 353900
  290500 | 356100
  290600 | 353700
  290700 | 356300
  290800 | 354600
  290900 | 645100
  291000 | 625900
  291100 | 500600
  291200 | 365500
  291300 | 372600
  291400 | 367600
  291500 | 358900
  291600 | 378400
  291700 | 371100
  291800 | 371200
  291900 | 415500
  292000 | 359000
  292100 | 415300
  292200 | 436800
  292300 | 417000
  292400 | 410400
  292500 | 412500
  292600 | 415700
  292700 | 411100
  292800 | 413200
  292900 | 411000
  293000 | 416400
  293100 | 422100
  293200 | 418800
  293300 | 363500
  293400 | 363700
  293500 | 358800
  293600 | 362800
  293700 | 400100
  293800 | 359100
  293900 | 375900
  294000 | 364300
  294100 | 366800
  294200 | 361100
  294300 | 361600
  294400 | 363300
  294500 | 394600
  294600 | 369900
  294700 | 359400
  294800 | 361100
  294900 | 361900
  295000 | 413100
  295100 | 361200
  295200 | 360900
  295300 | 361300
  295400 | 359400
  295500 | 363100
  295600 | 367900
  295700 | 361900
  295800 | 359400
  295900 | 368400
  296000 | 365900
  296100 | 369000
  296200 | 362900
  296300 | 363400
  296400 | 362400
  296500 | 375000
  296600 | 384500
  296700 | 367800
  296800 | 362900
  296900 | 362600
  297000 | 363100
  297100 | 360600
  297200 | 363600
  297300 | 365600
  297400 | 366600
  297500 | 417400
  297600 | 380400
  297700 | 361600
  297800 | 367200
  297900 | 363500
  298000 | 363300
  298100 | 361000
  298200 | 364000
  298300 | 365900
  298400 | 363000
  298500 | 364200
  298600 | 366300
  298700 | 365100
  298800 | 364500
  298900 | 364600
  299000 | 365100
  299100 | 365600
  299200 | 365600
  299300 | 366200
  299400 | 371200
  299500 | 368700
  299600 | 370400
  299700 | 383000
  299800 | 372500
  299900 | 373400
  300000 | 418200
  300100 | 427000
  300200 | 385000
  300300 | 369600
  300400 | 380600
  300500 | 392800
  300600 | 375700
  300700 | 368600
  300800 | 397800
  300900 | 375200
  301000 | 371700
  301100 | 365600
  301200 | 371600
  301300 | 375600
  301400 | 372400
  301500 | 372600
  301600 | 371800
  301700 | 374400
  301800 | 371600
  301900 | 373400
  302000 | 374100
  302100 | 384700
  302200 | 370800
  302300 | 373500
  302400 | 445900
  302500 | 391200
  302600 | 797300
  302700 | 723500
  302800 | 804100
  302900 | 781700
  303000 | 777400
  303100 | 796000
  303200 | 781800
  303300 | 784800
  303400 | 716000
  303500 | 814900
  303600 | 794600
  303700 | 669900
  303800 | 788700
  303900 | 820500
  304000 | 708200
  304100 | 781400
  304200 | 788900
  304300 | 768000
  304400 | 453700
  304500 | 564300
  304600 | 419100
  304700 | 420800
  304800 | 408900
  304900 | 477600
  305000 | 400500
  305100 | 403600
  305200 | 417800
  305300 | 414600
  305400 | 617800
  305500 | 405000
  305600 | 422500
  305700 | 415800
  305800 | 422400
  305900 | 416800
  306000 | 431500
  306100 | 412400
  306200 | 465900
  306300 | 414300
  306400 | 415500
  306500 | 419400
  306600 | 415000
  306700 | 411700
  306800 | 486100
  306900 | 549200
  307000 | 420600
  307100 | 412900
  307200 | 408900
  307300 | 417800
  307400 | 419900
  307500 | 427600
  307600 | 423500
  307700 | 426300
  307800 | 420300
  307900 | 416400
  308000 | 417700
  308100 | 411900
  308200 | 476500
  308300 | 443600
  308400 | 421300
  308500 | 412500
  308600 | 423900
  308700 | 425200
  308800 | 422800
  308900 | 401500
  309000 | 423100
  309100 | 425300
  309200 | 431800
  309300 | 425900
  309400 | 422100
  309500 | 420300
  309600 | 532600
  309700 | 424300
  309800 | 425000
  309900 | 462700
  310000 | 458500
  310100 | 423000
  310200 | 441100
  310300 | 427800
  310400 | 419800
  310500 | 424700
  310600 | 414200
  310700 | 435300
  310800 | 427100
  310900 | 418600
  311000 | 412900
  311100 | 418700
  311200 | 416400
  311300 | 421700
  311400 | 510700
  311500 | 411700
  311600 | 428000
  311700 | 425300
  311800 | 408700
  311900 | 427900
  312000 | 455900
  312100 | 420200
  312200 | 419600
  312300 | 421400
  312400 | 427500
  312500 | 416200
  312600 | 428000
  312700 | 473500
  312800 | 420400
  312900 | 426300
  313000 | 646900
  313100 | 442500
  313200 | 456900
  313300 | 465000
  313400 | 450300
  313500 | 443500
  313600 | 482900
  313700 | 492700
  313800 | 452700
  313900 | 421700
  314000 | 430200
  314100 | 416100
  314200 | 430800
  314300 | 412800
  314400 | 422400
  314500 | 430700
  314600 | 421100
  314700 | 407500
  314800 | 382500
  314900 | 426200
  315000 | 380800
  315100 | 458900
  315200 | 385400
  315300 | 420900
  315400 | 399300
  315500 | 384200
  315600 | 385200
  315700 | 383800
  315800 | 385300
  315900 | 384400
  316000 | 385300
  316100 | 386400
  316200 | 389500
  316300 | 413200
  316400 | 386900
  316500 | 385400
  316600 | 424700
  316700 | 408000
  316800 | 386600
  316900 | 387300
  317000 | 384600
  317100 | 387800
  317200 | 396600
  317300 | 390500
  317400 | 388900
  317500 | 391900
  317600 | 407200
  317700 | 388800
  317800 | 450200
  317900 | 404100
  318000 | 401600
  318100 | 388300
  318200 | 424700
  318300 | 390700
  318400 | 392900
  318500 | 391800
  318600 | 399500
  318700 | 388500
  318800 | 473300
  318900 | 496700
  319000 | 463400
  319100 | 500400
  319200 | 483900
  319300 | 605700
  319400 | 572900
  319500 | 638400
  319600 | 397800
  319700 | 391800
  319800 | 390100
  319900 | 391500
  320000 | 428900
  320100 | 440200
  320200 | 416400
  320300 | 408500
  320400 | 406400
  320500 | 414100
  320600 | 415600
  320700 | 415400
  320800 | 468900
  320900 | 456700
  321000 | 417700
  321100 | 434000
  321200 | 423100
  321300 | 418100
  321400 | 417600
  321500 | 425600
  321600 | 666800
  321700 | 576800
  321800 | 704600
  321900 | 674000
  322000 | 695000
  322100 | 701400
  322200 | 712300
  322300 | 1049900
  322400 | 488500
  322500 | 471300
  322600 | 454700
  322700 | 432800
  322800 | 432500
  322900 | 395000
  323000 | 397300
  323100 | 395700
  323200 | 394200
  323300 | 402700
  323400 | 397500
  323500 | 396300
  323600 | 398800
  323700 | 396900
  323800 | 401500
  323900 | 395900
  324000 | 413000
  324100 | 398600
  324200 | 400000
  324300 | 399800
  324400 | 399100
  324500 | 401700
  324600 | 402300
  324700 | 401600
  324800 | 408900
  324900 | 403100
  325000 | 455100
  325100 | 471500
  325200 | 464700
  325300 | 463700
  325400 | 456200
  325500 | 462500
  325600 | 468300
  325700 | 495400
  325800 | 427200
  325900 | 400000
  326000 | 400900
  326100 | 415900
  326200 | 425700
  326300 | 402900
  326400 | 404300
  326500 | 402200
  326600 | 401300
  326700 | 446000
  326800 | 427600
  326900 | 484100
  327000 | 424300
  327100 | 428400
  327200 | 416800
  327300 | 441400
  327400 | 420000
  327500 | 404400
  327600 | 453500
  327700 | 401600
  327800 | 403300
  327900 | 404000
  328000 | 425700
  328100 | 402700
  328200 | 506700
  328300 | 407900
  328400 | 404000
  328500 | 412000
  328600 | 403800
  328700 | 416400
  328800 | 428200
  328900 | 401300
  329000 | 423100
  329100 | 404000
  329200 | 415600
  329300 | 427500
  329400 | 487400
  329500 | 404900
  329600 | 403000
  329700 | 429700
  329800 | 407000
  329900 | 419200
  330000 | 408100
  330100 | 422700
  330200 | 406800
  330300 | 409700
  330400 | 436000
  330500 | 426100
  330600 | 411500
  330700 | 414200
  330800 | 431200
  330900 | 407900
  331000 | 407800
  331100 | 408800
  331200 | 410500
  331300 | 408100
  331400 | 409700
  331500 | 406000
  331600 | 407200
  331700 | 409400
  331800 | 405000
  331900 | 406400
  332000 | 413400
  332100 | 410200
  332200 | 428900
  332300 | 433200
  332400 | 406900
  332500 | 409400
  332600 | 414900
  332700 | 429900
  332800 | 424700
  332900 | 418700
  333000 | 417100
  333100 | 498200
  333200 | 441500
  333300 | 527200
  333400 | 509000
  333500 | 472200
  333600 | 585300
  333700 | 555100
  333800 | 452600
  333900 | 492400
  334000 | 435700
  334100 | 501900
  334200 | 453600
  334300 | 439000
  334400 | 430700
  334500 | 437900
  334600 | 434000
  334700 | 423800
  334800 | 420600
  334900 | 429300
  335000 | 438100
  335100 | 452600
  335200 | 443200
  335300 | 439400
  335400 | 436400
  335500 | 469700
  335600 | 482900
  335700 | 461900
  335800 | 434800
  335900 | 433600
  336000 | 443700
  336100 | 586300
  336200 | 458900
  336300 | 451300
  336400 | 469300
  336500 | 443400
  336600 | 439000
  336700 | 474200
  336800 | 474900
  336900 | 486400
  337000 | 486400
  337100 | 500900
  337200 | 445300
  337300 | 447600
  337400 | 442400
  337500 | 438900
  337600 | 440300
  337700 | 443000
  337800 | 464100
  337900 | 448000
  338000 | 450100
  338100 | 501000
  338200 | 436000
  338300 | 449500
  338400 | 495700
  338500 | 464900
  338600 | 439900
  338700 | 456500
  338800 | 478200
  338900 | 436900
  339000 | 463800
  339100 | 454000
  339200 | 455000
  339300 | 450600
  339400 | 436500
  339500 | 455300
  339600 | 456300
  339700 | 494700
  339800 | 447500
  339900 | 422900
  340000 | 482100
  340100 | 487500
  340200 | 485900
  340300 | 480500
  340400 | 416700
  340500 | 439300
  340600 | 423400
  340700 | 421200
  340800 | 418200
  340900 | 495100
  341000 | 418200
  341100 | 423000
  341200 | 423400
  341300 | 423600
  341400 | 476300
  341500 | 424500
  341600 | 525900
  341700 | 436300
  341800 | 422800
  341900 | 423800
  342000 | 416500
  342100 | 420100
  342200 | 443900
  342300 | 425800
  342400 | 422600
  342500 | 424600
  342600 | 423900
  342700 | 419800
  342800 | 425800
  342900 | 425300
  343000 | 446700
  343100 | 425700
  343200 | 421300
  343300 | 422100
  343400 | 422100
  343500 | 426700
  343600 | 425300
  343700 | 423800
  343800 | 526300
  343900 | 426400
  344000 | 440200
  344100 | 423000
  344200 | 427600
  344300 | 426900
  344400 | 421600
  344500 | 426300
  344600 | 520200
  344700 | 435700
  344800 | 429100
  344900 | 427000
  345000 | 423300
  345100 | 422900
  345200 | 445600
  345300 | 426500
  345400 | 428900
  345500 | 430700
  345600 | 479600
  345700 | 463400
  345800 | 477500
  345900 | 455200
  346000 | 460400
  346100 | 461000
  346200 | 639000
  346300 | 523300
  346400 | 491000
  346500 | 446500
  346600 | 462300
  346700 | 506100
  346800 | 514700
  346900 | 481900
  347000 | 459000
  347100 | 482300
  347200 | 537900
  347300 | 465800
  347400 | 494100
  347500 | 496400
  347600 | 472400
  347700 | 552600
  347800 | 522400
  347900 | 544000
  348000 | 476600
  348100 | 477300
  348200 | 498700
  348300 | 587900
  348400 | 542100
  348500 | 573500
  348600 | 549700
  348700 | 528400
  348800 | 537000
  348900 | 711700
  349000 | 552000
  349100 | 537700
  349200 | 569400
  349300 | 532500
  349400 | 646200
  349500 | 532800
  349600 | 550500
  349700 | 790200
  349800 | 563900
  349900 | 639300
  350000 | 610700
  350100 | 569700
  350200 | 541800
  350300 | 565900
  350400 | 576000
  350500 | 536300
  350600 | 566900
  350700 | 559500
  350800 | 547900
  350900 | 510800
  351000 | 530600
  351100 | 567700
  351200 | 523200
  351300 | 496200
  351400 | 490000
  351500 | 477700
  351600 | 481100
  351700 | 487600
  351800 | 505200
  351900 | 489600
  352000 | 477500
  352100 | 488700
  352200 | 605500
  352300 | 527200
  352400 | 501800
  352500 | 564400
  352600 | 500000
  352700 | 539000
  352800 | 829800
  352900 | 839000
  353000 | 571400
  353100 | 532900
  353200 | 507400
  353300 | 1019400
  353400 | 1112000
  353500 | 1010900
  353600 | 883400
  353700 | 1128400
  353800 | 1017700
  353900 | 901200
  354000 | 974400
  354100 | 1050300
  354200 | 1007100
  354300 | 1002600
  354400 | 1026200
  354500 | 725700
  354600 | 538000
  354700 | 560400
  354800 | 554500
  354900 | 550100
  355000 | 1016200
  355100 | 1113700
  355200 | 1044100
  355300 | 1053600
  355400 | 1030400
  355500 | 972500
  355600 | 1026000
  355700 | 939300
  355800 | 1200100
  355900 | 693100
  356000 | 566100
  356100 | 683200
  356200 | 1009200
  356300 | 781500
  356400 | 727600
  356500 | 1144500
  356600 | 1026000
  356700 | 1053500
  356800 | 1323200
  356900 | 1014800
  357000 | 833500
  357100 | 687200
  357200 | 848700
  357300 | 889600
  357400 | 599200
  357500 | 919900
  357600 | 1053300
  357700 | 591900
  357800 | 586300
  357900 | 515600
  358000 | 493600
  358100 | 653900
  358200 | 769900
  358300 | 615500
  358400 | 554200
  358500 | 1023000
  358600 | 515900
  358700 | 837300
  358800 | 505600
  358900 | 521600
  359000 | 532900
  359100 | 491000
  359200 | 494400
  359300 | 496800
  359400 | 477500
  359500 | 517100
  359600 | 588700
  359700 | 476100
  359800 | 487200
  359900 | 484200
  360000 | 504900
  360100 | 496700
  360200 | 484800
  360300 | 481700
  360400 | 488900
  360500 | 472800
  360600 | 446700
  360700 | 476300
  360800 | 490800
  360900 | 483400
  361000 | 504200
  361100 | 507400
  361200 | 514400
  361300 | 476900
  361400 | 492300
  361500 | 476600
  361600 | 482900
  361700 | 494400
  361800 | 475100
  361900 | 542400
  362000 | 645700
  362100 | 488300
  362200 | 506300
  362300 | 526000
  362400 | 485700
  362500 | 485200
  362600 | 477100
  362700 | 530200
  362800 | 515300
  362900 | 489700
  363000 | 463300
  363100 | 479600
  363200 | 690900
  363300 | 615500
  363400 | 529700
  363500 | 532200
  363600 | 486900
  363700 | 453200
  363800 | 595500
  363900 | 617600
  364000 | 516200
  364100 | 490300
  364200 | 550700
  364300 | 463600
  364400 | 528500
  364500 | 527900
  364600 | 461500
  364700 | 514800
  364800 | 479200
  364900 | 532300
  365000 | 475500
  365100 | 486400
  365200 | 472600
  365300 | 499900
  365400 | 502900
  365500 | 511400
  365600 | 527700
  365700 | 586700
  365800 | 521100
  365900 | 492500
  366000 | 473900
  366100 | 470400
  366200 | 552400
  366300 | 490000
  366400 | 579100
  366500 | 775300
  366600 | 873300
  366700 | 506500
  366800 | 512500
  366900 | 483500
  367000 | 653900
  367100 | 558900
  367200 | 593600
  367300 | 516500
  367400 | 450500
  367500 | 462700
  367600 | 586300
  367700 | 492000
  367800 | 476500
  367900 | 462700
  368000 | 459100
  368100 | 522100
  368200 | 477600
  368300 | 459000
  368400 | 519800
  368500 | 485800
  368600 | 464200
  368700 | 476300
  368800 | 457000
  368900 | 809400
  369000 | 753600
  369100 | 634800
  369200 | 549000
  369300 | 486900
  369400 | 500700
  369500 | 505600
  369600 | 454500
  369700 | 495000
  369800 | 472300
  369900 | 508800
  370000 | 489000
  370100 | 457500
  370200 | 462300
  370300 | 475800
  370400 | 511000
  370500 | 520600
  370600 | 466300
  370700 | 464000
  370800 | 459400
  370900 | 510400
  371000 | 551300
  371100 | 497800
  371200 | 795300
  371300 | 508700
  371400 | 517600
  371500 | 497400
  371600 | 461400
  371700 | 579800
  371800 | 510900
  371900 | 482300
  372000 | 517600
  372100 | 468700
  372200 | 521600
  372300 | 611100
  372400 | 489800
  372500 | 522200
  372600 | 528800
  372700 | 487200
  372800 | 457100
  372900 | 454000
  373000 | 524700
  373100 | 524100
  373200 | 506200
  373300 | 462900
  373400 | 518800
  373500 | 499800
  373600 | 481800
  373700 | 524100
  373800 | 742600
  373900 | 457300
  374000 | 530600
  374100 | 495600
  374200 | 576100
  374300 | 489300
  374400 | 455700
  374500 | 467900
  374600 | 560700
  374700 | 516700
  374800 | 532900
  374900 | 533100
  375000 | 536100
  375100 | 488900
  375200 | 465000
  375300 | 535500
  375400 | 651400
  375500 | 502100
  375600 | 476900
  375700 | 544400
  375800 | 513000
  375900 | 536300
  376000 | 536400
  376100 | 463400
  376200 | 536500
  376300 | 567600
  376400 | 520800
  376500 | 515400
  376600 | 617600
  376700 | 479300
  376800 | 524200
  376900 | 630700
  377000 | 546600
  377100 | 474700
  377200 | 568100
  377300 | 509900
  377400 | 511600
  377500 | 507500
  377600 | 464500
  377700 | 511900
  377800 | 536800
  377900 | 573200
  378000 | 551600
  378100 | 465600
  378200 | 582700
  378300 | 522500
  378400 | 515100
  378500 | 541500
  378600 | 466700
  378700 | 532100
  378800 | 590300
  378900 | 538700
  379000 | 527700
  379100 | 512600
  379200 | 505900
  379300 | 531300
  379400 | 536000
  379500 | 550500
  379600 | 478300
  379700 | 537400
  379800 | 513000
  379900 | 512200
  380000 | 522000
  380100 | 468200
  380200 | 513100
  380300 | 525700
  380400 | 555700
  380500 | 517300
  380600 | 521000
  380700 | 473800
  380800 | 471600
  380900 | 504000
  381000 | 510700
  381100 | 521200
  381200 | 549500
  381300 | 490900
  381400 | 606000
  381500 | 555400
  381600 | 532500
  381700 | 480200
  381800 | 550800
  381900 | 518100
  382000 | 477200
  382100 | 473900
  382200 | 474300
  382300 | 484200
  382400 | 475000
  382500 | 482400
  382600 | 480900
  382700 | 663400
  382800 | 559300
  382900 | 520800
  383000 | 542000
  383100 | 518500
  383200 | 479600
  383300 | 475100
  383400 | 476700
  383500 | 520400
  383600 | 490100
  383700 | 495500
  383800 | 471400
  383900 | 651600
  384000 | 527500
  384100 | 511900
  384200 | 532600
  384300 | 516300
  384400 | 481000
  384500 | 479300
  384600 | 476200
  384700 | 485200
  384800 | 538700
  384900 | 522500
  385000 | 843200
  385100 | 512700
  385200 | 477100
  385300 | 474500
  385400 | 483200
  385500 | 483800
  385600 | 479400
  385700 | 512000
  385800 | 498800
  385900 | 480000
  386000 | 476300
  386100 | 504300
  386200 | 480000
  386300 | 503600
  386400 | 485500
  386500 | 537200
  386600 | 515200
  386700 | 484400
  386800 | 510200
  386900 | 480900
  387000 | 509900
  387100 | 576900
  387200 | 512200
  387300 | 510100
  387400 | 484500
  387500 | 591700
  387600 | 493200
  387700 | 538300
  387800 | 605400
  387900 | 526100
  388000 | 548200
  388100 | 593400
  388200 | 526800
  388300 | 523100
  388400 | 543000
  388500 | 555600
  388600 | 547900
  388700 | 644300
  388800 | 488300
  388900 | 472600
  389000 | 547900
  389100 | 496100
  389200 | 484700
  389300 | 543300
  389400 | 524400
  389500 | 485200
  389600 | 817200
  389700 | 867000
  389800 | 603200
  389900 | 789900
  390000 | 619400
  390100 | 546000
  390200 | 510700
  390300 | 520200
  390400 | 541100
  390500 | 539100
  390600 | 526700
  390700 | 559600
  390800 | 536300
  390900 | 484100
  391000 | 716100
  391100 | 568800
  391200 | 524900
  391300 | 538400
  391400 | 499700
  391500 | 481100
  391600 | 523800
  391700 | 787300
  391800 | 723800
  391900 | 613500
  392000 | 565600
  392100 | 765100
  392200 | 567300
  392300 | 778500
  392400 | 660400
  392500 | 647100
  392600 | 610500
  392700 | 581200
  392800 | 522900
  392900 | 534800
  393000 | 555700
  393100 | 573200
  393200 | 639400
  393300 | 581200
  393400 | 553700
  393500 | 518100
  393600 | 532500
  393700 | 556700
  393800 | 1166300
  393900 | 1082300
  394000 | 1140000
  394100 | 1048800
  394200 | 1181000
  394300 | 1129400
  394400 | 1100200
  394500 | 768600
  394600 | 675000
  394700 | 657700
  394800 | 1012000
  394900 | 758100
  395000 | 903300
  395100 | 938300
  395200 | 1107200
  395300 | 701200
  395400 | 706200
  395500 | 1278700
  395600 | 724000
  395700 | 1068000
  395800 | 1451800
  395900 | 1070400
  396000 | 1208500
  396100 | 1564500
  396200 | 1172200
  396300 | 1208700
  396400 | 911100
  396500 | 1116100
  396600 | 1070200
  396700 | 937600
  396800 | 1346600
  396900 | 1302800
  397000 | 1013600
  397100 | 1722700
  397200 | 1302200
  397300 | 612000
  397400 | 715700
  397500 | 705300
  397600 | 706000
  397700 | 852000
  397800 | 1559200
  397900 | 1077500
  398000 | 765200
  398100 | 705700
  398200 | 1048600
  398300 | 761000
  398400 | 719400
  398500 | 800300
  398600 | 1049000
  398700 | 793000
  398800 | 774900
  398900 | 640200
  399000 | 679600
  399100 | 1178600
  399200 | 1324400
  399300 | 805700
  399400 | 1399500
  399500 | 1003600
  399600 | 1238500
  399700 | 1170300
  399800 | 1204700
  399900 | 1140400
  400000 | 1670600
  400100 | 1179400
  400200 | 1078600
  400300 | 1226300
  400400 | 1100200
  400500 | 1051600
  400600 | 645200
  400700 | 690300
  400800 | 823500
  400900 | 615000
  401000 | 574600
  401100 | 599100
  401200 | 565100
  401300 | 559800
  401400 | 570800
  401500 | 708200
  401600 | 687100
  401700 | 617300
  401800 | 943300
  401900 | 697800
  402000 | 594500
  402100 | 596100
  402200 | 589200
  402300 | 569300
  402400 | 575400
  402500 | 642000
  402600 | 622200
  402700 | 557500
  402800 | 564000
  402900 | 609000
  403000 | 544900
  403100 | 560500
  403200 | 575100
  403300 | 605100
  403400 | 561300
  403500 | 530100
  403600 | 649400
  403700 | 549900
  403800 | 555800
  403900 | 691500
  404000 | 732400
  404100 | 496600
  404200 | 575600
  404300 | 571700
  404400 | 607700
  404500 | 566800
  404600 | 570200
  404700 | 684500
  404800 | 583100
  404900 | 564900
  405000 | 570000
  405100 | 558500
  405200 | 665400
  405300 | 513500
  405400 | 707700
  405500 | 615300
  405600 | 846300
  405700 | 709100
  405800 | 687100
  405900 | 563500
  406000 | 571200
  406100 | 597100
  406200 | 614400
  406300 | 577100
  406400 | 579300
  406500 | 603800
  406600 | 563200
  406700 | 610100
  406800 | 589400
  406900 | 567200
  407000 | 503600
  407100 | 591000
  407200 | 604300
  407300 | 682900
  407400 | 570200
  407500 | 580100
  407600 | 592600
  407700 | 568900
  407800 | 561700
  407900 | 500000
  408000 | 515700
  408100 | 599600
  408200 | 556500
  408300 | 506800
  408400 | 507300
  408500 | 544700
  408600 | 504400
  408700 | 516100
  408800 | 509900
  408900 | 508900
  409000 | 501700
  409100 | 507000
  409200 | 504000
  409300 | 513500
  409400 | 605500
  409500 | 515800
  409600 | 545600
  409700 | 515100
  409800 | 513800
  409900 | 539600
  410000 | 525600
  410100 | 534900
  410200 | 511200
  410300 | 532500
  410400 | 539500
  410500 | 511200
  410600 | 527300
  410700 | 512500
  410800 | 543100
  410900 | 512600
  411000 | 515800
  411100 | 509800
  411200 | 513600
  411300 | 506000
  411400 | 512200
  411500 | 545800
  411600 | 539800
  411700 | 520800
  411800 | 508700
